case_study,bag_name,global_bag_id,frame_id,frame_time_s,ground_truth,speed_mps_raw,speed_mps,speed_source_column,source_file
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000102,1619256025.8647451,potentially_unsafe,0.1091307665067186,0.1091307665067186,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000103,1619256025.8858538,potentially_unsafe,0.2762485443782785,0.2762485443782785,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000104,1619256026.0194814,potentially_unsafe,0.0983802624497781,0.0983802624497781,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000105,1619256026.0194814,potentially_unsafe,0.0983802624497781,0.0983802624497781,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000106,1619256026.1743069,potentially_unsafe,0.1600062389074857,0.1600062389074857,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000107,1619256026.272749,potentially_unsafe,0.0969379348284985,0.0969379348284985,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000108,1619256026.286801,potentially_unsafe,0.3148009621560862,0.3148009621560862,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000109,1619256026.378274,potentially_unsafe,0.1134697511880481,0.1134697511880481,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000110,1619256026.4978323,potentially_unsafe,0.2246266147510729,0.2246266147510729,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000111,1619256026.6314356,potentially_unsafe,0.2728872133003553,0.2728872133003553,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000112,1619256026.6455102,potentially_unsafe,0.2728872133003553,0.2728872133003553,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000113,1619256026.8075304,potentially_unsafe,0.1446090647425771,0.1446090647425771,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000114,1619256026.821582,potentially_unsafe,0.1446090647425773,0.1446090647425773,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000115,1619256026.821582,potentially_unsafe,0.1446090647425773,0.1446090647425773,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000116,1619256026.9271176,potentially_unsafe,0.1312080144237438,0.1312080144237438,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000117,1619256027.0898712,potentially_unsafe,0.2712605319691695,0.2712605319691695,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000118,1619256027.0898712,potentially_unsafe,0.2712605319691695,0.2712605319691695,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000119,1619256027.103913,potentially_unsafe,0.2712605319691695,0.2712605319691695,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000120,1619256027.2660174,potentially_unsafe,0.0826647428355982,0.0826647428355982,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000121,1619256027.4066925,potentially_unsafe,0.2028770400865484,0.2028770400865484,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000122,1619256027.4137285,potentially_unsafe,0.2028770400865484,0.2028770400865484,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000123,1619256027.5262432,potentially_unsafe,0.2471588507842744,0.2471588507842744,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000124,1619256027.6528904,potentially_unsafe,0.0401562096780893,0.0401562096780893,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000125,1619256027.666952,potentially_unsafe,0.0401562096780893,0.0401562096780893,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000126,1619256027.681463,potentially_unsafe,0.2487784658162636,0.2487784658162636,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000127,1619256027.8081048,potentially_unsafe,0.2958608868696462,0.2958608868696462,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000128,1619256027.8291771,potentially_unsafe,0.295860886869646,0.295860886869646,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000129,1619256027.934676,potentially_unsafe,0.1130564839921749,0.1130564839921749,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000130,1619256028.0401883,potentially_unsafe,0.1406616187027818,0.1406616187027818,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000131,1619256028.082415,potentially_unsafe,0.1406616187027817,0.1406616187027817,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000132,1619256028.131699,potentially_unsafe,0.1356663778744851,0.1356663778744851,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000133,1619256028.279502,potentially_unsafe,0.2684275805701544,0.2684275805701544,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000134,1619256028.4341834,potentially_unsafe,0.1727893458808084,0.1727893458808084,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000135,1619256028.4482555,potentially_unsafe,0.159896554610939,0.159896554610939,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000136,1619256028.5467436,potentially_unsafe,0.0991309773611514,0.0991309773611514,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000137,1619256028.5467436,potentially_unsafe,0.0991309773611514,0.0991309773611514,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000138,1619256028.6522083,potentially_unsafe,0.1572147389902324,0.1572147389902324,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000139,1619256028.7578752,potentially_unsafe,0.0902060701206628,0.0902060701206628,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000140,1619256028.814195,potentially_unsafe,0.3288995570381416,0.3288995570381416,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000141,1619256028.8563874,potentially_unsafe,0.1505746955128369,0.1505746955128369,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000142,1619256028.8704596,potentially_unsafe,0.1505746955128367,0.1505746955128367,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000143,1619256029.0253189,potentially_unsafe,0.0985348963924656,0.0985348963924656,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000144,1619256029.201205,potentially_unsafe,0.061273657054876,0.061273657054876,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000145,1619256029.208241,potentially_unsafe,0.0612736570548762,0.0612736570548762,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000146,1619256029.2223065,potentially_unsafe,0.0612736570548762,0.0612736570548762,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000147,1619256029.3138394,potentially_unsafe,0.2490191690407055,0.2490191690407055,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000148,1619256029.4052374,potentially_unsafe,0.0582888404111172,0.0582888404111172,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000149,1619256029.426293,potentially_unsafe,0.0582888404111172,0.0582888404111172,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000150,1619256029.5251205,potentially_unsafe,0.2588438733508378,0.2588438733508378,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000151,1619256029.6587677,potentially_unsafe,0.3340544952806409,0.3340544952806409,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000152,1619256029.6658037,potentially_unsafe,0.3340544952806409,0.3340544952806409,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000153,1619256029.7642884,potentially_unsafe,0.2421321650579116,0.2421321650579116,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000154,1619256029.897951,potentially_unsafe,0.0912102928765482,0.0912102928765482,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000155,1619256029.9120245,potentially_unsafe,0.0220802514013818,0.0220802514013818,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000156,1619256030.010507,unsafe,0.1357304767300424,0.1357304767300424,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000157,1619256030.1089542,unsafe,0.2195579693720607,0.2195579693720607,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000158,1619256030.214435,unsafe,0.1748968120492838,0.1748968120492838,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000159,1619256030.291844,unsafe,0.1211727296211961,0.1211727296211961,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000160,1619256030.2988803,unsafe,0.1211727296211961,0.1211727296211961,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000161,1619256030.4325607,potentially_unsafe,0.1628870491246723,0.1628870491246723,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000162,1619256030.4466066,potentially_unsafe,0.1628870491246722,0.1628870491246722,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000163,1619256030.5592017,potentially_unsafe,0.2246760188303486,0.2246760188303486,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000164,1619256030.6013808,potentially_unsafe,0.2103855801346298,0.2103855801346298,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000165,1619256030.6576345,potentially_unsafe,0.0829104806708901,0.0829104806708901,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000166,1619256030.7912986,potentially_unsafe,0.1277770088480981,0.1277770088480981,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000167,1619256030.8972583,potentially_unsafe,0.1996793605418718,0.1996793605418718,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000168,1619256030.911332,potentially_unsafe,0.0883289522848286,0.0883289522848286,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000169,1619256031.0449872,potentially_unsafe,0.1193392003903215,0.1193392003903215,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000170,1619256031.052024,potentially_unsafe,0.1193392003903214,0.1193392003903214,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000171,1619256031.1657443,potentially_unsafe,0.2395455633591843,0.2395455633591843,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000172,1619256031.2290628,potentially_unsafe,0.2252519750722608,0.2252519750722608,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000173,1619256031.2290628,potentially_unsafe,0.2252519750722608,0.2252519750722608,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000174,1619256031.3422008,potentially_unsafe,0.1243767809040201,0.1243767809040201,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000175,1619256031.4055223,potentially_unsafe,0.1810261859123087,0.1810261859123087,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000176,1619256031.567381,potentially_unsafe,0.2501182408306887,0.2501182408306887,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000177,1619256031.574458,potentially_unsafe,0.2389797346144003,0.2389797346144003,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000178,1619256031.687713,potentially_unsafe,0.6940375147088088,0.6940375147088088,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_000179,1619256031.8284535,potentially_unsafe,0.231401902472627,0.231401902472627,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
